time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-09-25 06:00:00+00:00,0.52,257.055,124.3,519.3,359.1,25.24683176130556,57.8701466031111,6,2,0,0,0,0,672.1730310292099,-0.3443048,,,
2024-09-25 07:00:00+00:00,0.45,252.2825,136.23,473.52,484.77,24.760220728749964,55.529103808972216,7,2,0,0,0,0,785.1431953269885,-0.34113076,,,
2024-09-25 08:00:00+00:00,0.4,300.37,118.32,713.57,295.38,24.411053711388888,56.093976815416674,8,2,0,0,0,0,973.4067953631994,-0.33997685,,,
2024-09-25 09:00:00+00:00,0.4,312.7475,147.87,556.77,280.62,24.385372873342625,55.9462777455153,9,2,0,0,0,0,1091.687472585567,-0.34022126,,,
2024-09-25 10:00:00+00:00,0.42,242.675,155.52,423.4,351.66,24.534775760805523,54.6567419477222,10,2,0,0,0,0,1144.6896247349937,-0.34054762,,,
2024-09-25 11:00:00+00:00,0.44,353.82,139.23,720.12,452.62,24.67994217902781,53.7814688155834,11,2,0,0,0,0,1175.2776223304943,-0.3407938,,,
2024-09-25 12:00:00+00:00,0.44,291.27250000000004,120.08,724.08,597.52,24.655652967847058,53.09124380883856,12,2,0,0,0,0,1184.0859312726757,-0.3409304,,,
2024-09-25 13:00:00+00:00,0.44,245.3475,133.25,562.16,223.08,24.692851581277747,51.728815428222205,13,2,0,0,0,0,1135.710633191875,-0.34093907,,,
2024-09-25 14:00:00+00:00,0.45,180.47,146.2,266.19,220.82,24.77651400640661,50.556902245403855,14,2,0,0,0,0,1073.1373349662613,-0.3409021,,,
2024-09-25 15:00:00+00:00,0.45,203.04,158.82,315.1,260.58,24.771858331416624,49.24072351475002,15,2,0,0,0,0,1043.320358456904,-0.34069526,,,
2024-09-25 16:00:00+00:00,0.48,264.775,168.82,539.58,241.02,24.96755303255552,51.46318204633338,16,2,0,0,0,0,1233.806255276916,-0.33976156,,,
2024-09-25 17:00:00+00:00,0.52,257.16,203.66,389.31,319.03,25.249451807361083,53.14048884708338,17,2,0,0,0,0,1160.954428674377,-0.33893746,,,
2024-09-25 18:00:00+00:00,0.52,379.6775,204.15,680.41,403.32,25.22738687836112,54.00877321041667,18,2,0,0,0,0,971.2239174483911,-0.33818844,,,
2024-09-25 19:00:00+00:00,0.5,255.635,169.93,362.8,395.78,25.11574753583337,56.0317302596389,19,2,0,0,0,0,851.5197233328877,-0.33757594,,,
2024-09-25 20:00:00+00:00,0.5,257.2375,173.15,414.87,379.77,25.058318527765348,56.938611611061454,20,2,0,0,0,0,783.7363415399452,-0.33697098,,,
2024-09-25 21:00:00+00:00,0.49,222.325,134.75,381.33,344.78,24.994636705194427,57.71804944172218,21,2,0,0,0,0,794.883205769631,-0.33507428,,,
2024-09-25 22:00:00+00:00,0.49,236.2225,127.8,421.65,349.03,25.03135869297221,58.279513073027786,22,2,0,0,0,0,621.4833668467514,-0.33293888,,,
2024-09-25 23:00:00+00:00,0.52,301.5,168.77,393.62,370.62,25.200715775527765,58.26018123633337,23,2,0,0,0,0,484.5828852851841,-0.33062485,,,
2024-09-26 00:00:00+00:00,0.51,314.905,187.98,473.87,361.42,25.15102620116667,58.67897891977778,0,3,0,0,0,0,498.8547828976422,-0.33787432,,,
2024-09-26 01:00:00+00:00,0.5,219.72,124.57,370.68,366.75,25.06171995749995,59.150085926305486,1,3,0,0,0,0,474.3959474636644,-0.34409764,,,
2024-09-26 02:00:00+00:00,0.5,239.4675,142.4,382.48,371.27,25.06302478041664,59.47332617422224,2,3,0,0,0,0,458.9590895861601,-0.34662715,,,
2024-09-26 03:00:00+00:00,0.5,313.51,119.82,737.47,256.48,25.0593024725833,59.70261043972222,3,3,0,0,0,0,397.45456317486287,-0.3501329,,,
2024-09-26 04:00:00+00:00,0.5,333.315,141.13,654.5,318.4,25.10677409877441,59.73747070640669,4,3,0,0,0,0,455.534358396768,-0.35655677,,,
2024-09-26 05:00:00+00:00,0.53,211.3125,118.78,389.78,291.72,25.314521583249977,59.402694150972216,5,3,0,0,0,0,544.0272443205859,-0.3593496,,,
2024-09-26 06:00:00+00:00,0.57,400.21,138.97,665.18,1004.3,25.55034332344444,58.8107337740278,6,3,0,0,0,0,665.6483309973918,-0.35969675,,,
2024-09-26 07:00:00+00:00,0.52,282.35,131.27,431.82,549.5,25.239164956416666,58.996585242361085,7,3,0,0,0,0,824.1935251191263,-0.35429308,,,
2024-09-26 08:00:00+00:00,0.48,477.4975,155.42,844.27,257.95,24.930998156083334,58.65381591594443,8,3,0,0,0,0,890.6568609391186,-0.34980696,,,
2024-09-26 09:00:00+00:00,0.48,378.8525,145.18,825.8,646.3,24.9124986708333,62.95472721536109,9,3,0,0,0,0,992.7177597825312,-0.34692463,,,
2024-09-26 10:00:00+00:00,0.5,495.6925,299.33,905.83,234.85,25.090079533816084,61.3960575435655,10,3,0,0,0,0,1155.7402971696831,-0.34455088,,,
2024-09-26 11:00:00+00:00,0.49,445.06,148.78,665.0,299.97,25.023631221615563,59.18637274105852,11,3,0,0,0,0,1236.1521876077986,-0.3438764,,,
2024-09-26 12:00:00+00:00,0.5,292.21000000000004,125.83,557.4,268.43,25.10535909861113,58.52010866777775,12,3,0,0,0,0,1180.2934769846595,-0.34341237,,,
2024-09-26 13:00:00+00:00,0.51,213.125,130.85,283.85,320.42,25.12463659155559,58.504833041277806,13,3,0,0,0,0,1094.8409472465007,-0.3429421,,,
2024-09-26 14:00:00+00:00,0.49,357.4375,163.88,760.32,373.08,25.04085861919441,58.67011885102772,14,3,0,0,0,0,1056.409785794246,-0.34250307,,,
2024-09-26 15:00:00+00:00,0.49,258.86749999999995,160.67,365.48,333.07,24.991569078888883,58.66095268486112,15,3,0,0,0,0,1142.2939498800104,-0.34206632,,,
2024-09-26 16:00:00+00:00,0.5,381.3125,206.2,576.11,502.8,25.08365030183848,58.29069684807799,16,3,0,0,0,0,1167.9778758489856,-0.3416969,,,
2024-09-26 17:00:00+00:00,0.51,416.5675,172.7,717.49,389.1,25.15399808486112,58.21694401625002,17,3,0,0,0,0,1103.5184481807628,-0.34140173,,,
2024-09-26 18:00:00+00:00,0.53,392.92,176.78,831.18,351.02,25.32491518674996,57.76166926500006,18,3,0,0,0,0,937.716383822882,-0.34032997,,,
2024-09-26 19:00:00+00:00,0.56,334.9225,186.4,515.23,418.88,25.513192558333337,58.53560605563886,19,3,0,0,0,0,858.8290150824378,-0.3388984,,,
2024-09-26 20:00:00+00:00,0.54,330.4175,176.14,476.7,399.07,25.34847033327776,59.77468037083334,20,3,0,0,0,0,833.3157635617756,-0.3366296,,,
2024-09-26 21:00:00+00:00,0.51,318.0425,203.0,439.2,353.05,25.144082376555584,60.78486474372224,21,3,0,0,0,0,651.223660712112,-0.33396617,,,
2024-09-26 22:00:00+00:00,0.5,309.6375,175.05,465.52,375.58,25.089467214763264,61.2806725355153,22,3,0,0,0,0,614.4659895800424,-0.331073,,,
2024-09-26 23:00:00+00:00,0.5,343.9225,167.05,550.65,345.77,25.060525402416594,61.55991315863895,23,3,0,0,0,0,543.5622613569104,-0.33096942,,,
2024-09-27 00:00:00+00:00,0.5,317.6025,140.92,473.9,400.92,25.09722033183333,61.72150138216665,0,4,0,0,0,0,483.0392666430285,-0.33473927,,,
2024-09-27 01:00:00+00:00,0.52,363.9075,168.6,585.55,414.28,25.200913832111084,61.67267907461109,1,4,0,0,0,0,496.134128583169,-0.34325793,,,
2024-09-27 02:00:00+00:00,0.51,392.3625,222.78,631.75,357.53,25.12672845480552,62.13280015569446,2,4,0,0,0,0,446.95403162003225,-0.34762278,,,
2024-09-27 03:00:00+00:00,0.52,382.715,179.98,677.6,430.3,25.172387590333333,62.117259078388926,3,4,0,0,0,0,472.3131759308368,-0.35377553,,,
2024-09-27 04:00:00+00:00,0.52,562.7125000000001,185.77,957.78,352.45,25.19458127083331,62.32609275166665,4,4,0,0,0,0,512.3419506870204,-0.3587634,,,
2024-09-27 05:00:00+00:00,0.52,459.02,191.65,751.67,408.8,25.191387420749944,62.46911120908329,5,4,0,0,0,0,567.1439883244265,-0.35975203,,,
2024-09-27 06:00:00+00:00,0.53,437.01,125.93,812.53,804.65,25.25360927591665,62.50182892497227,6,4,0,0,0,0,615.2202720563155,-0.35643974,,,
2024-09-27 07:00:00+00:00,0.55,367.6975,137.38,561.27,470.75,25.38924831822221,62.06354985752777,7,4,0,0,0,0,772.2546403734107,-0.35124633,,,
2024-09-27 08:00:00+00:00,0.52,317.6125,129.75,638.32,306.13,25.22242289933147,62.77450766598882,8,4,0,0,0,0,938.5870895396904,-0.34678203,,,
2024-09-27 09:00:00+00:00,0.51,426.495,311.9,640.95,221.38,25.11071989855558,64.57662394838884,9,4,0,0,0,0,1071.7556639732384,-0.34391603,,,
2024-09-27 10:00:00+00:00,0.53,556.545,326.37,790.08,188.3,25.248470672333333,64.42034957686111,10,4,0,0,0,0,1240.3792617695674,-0.34219405,,,
2024-09-27 11:00:00+00:00,0.55,793.7225,545.35,953.12,270.84,25.41874278816155,63.59702020484683,11,4,0,0,0,0,1236.106700038938,-0.34194592,,,
2024-09-27 12:00:00+00:00,0.57,216.3825,122.73,359.17,272.41,25.516219933361,63.20629959100004,12,4,0,0,0,0,1173.3854473699405,-0.34175947,,,
2024-09-27 13:00:00+00:00,0.58,280.845,124.4,434.88,242.37,25.63968747930172,62.938104288547486,13,4,0,0,0,0,1048.9211104452395,-0.34147972,,,
2024-09-27 14:00:00+00:00,0.63,409.0725,145.03,837.54,177.37,25.93633137838893,63.40773434094449,14,4,0,0,0,0,1107.648225462976,-0.34077945,,,
2024-09-27 15:00:00+00:00,0.63,421.8875,154.03,1067.63,198.77,25.979887024222258,63.79704899280559,15,4,0,0,0,0,1113.2947931784208,-0.3402165,,,
2024-09-27 16:00:00+00:00,0.64,255.92,146.27,406.88,236.75,26.0407201557222,63.85690322466663,16,4,0,0,0,0,1167.3919560254928,-0.3396329,,,
2024-09-27 17:00:00+00:00,0.65,304.4625,174.33,468.93,293.23,26.09238790316669,63.82763724841671,17,4,0,0,0,0,1126.6881781999234,-0.33935452,,,
2024-09-27 18:00:00+00:00,0.65,331.3075,163.9,495.78,309.22,26.096776786055543,63.735410647666654,18,4,0,0,0,0,954.521295080164,-0.33858883,,,
2024-09-27 19:00:00+00:00,0.63,339.845,181.2,530.12,332.78,25.9998418020112,64.26361807466475,19,4,0,0,0,0,903.6897204375088,-0.3358435,,,
2024-09-27 20:00:00+00:00,0.62,322.6075,167.53,589.57,350.28,25.905803198250013,64.6838320415833,20,4,0,0,0,0,801.5034283322303,-0.33301148,,,
2024-09-27 21:00:00+00:00,0.62,331.4575,147.39,609.82,366.52,25.896303744083344,64.59603080725003,21,4,0,0,0,0,735.1205373475722,-0.3303832,,,
2024-09-27 22:00:00+00:00,0.6,338.225,144.73,542.27,302.72,25.76591456808329,65.13666924363886,22,4,0,0,0,0,623.3396452049448,-0.32896683,,,
2024-09-27 23:00:00+00:00,0.59,324.90250000000003,130.23,535.7,400.62,25.68363693611108,65.3746578428333,23,4,0,0,0,0,589.1515648146773,-0.3297488,,,
2024-09-28 00:00:00+00:00,0.59,332.8275,147.18,474.76,430.55,25.677053292888928,65.19128030147218,0,5,1,0,0,0,544.3935437966456,-0.3330966,,,
2024-09-28 01:00:00+00:00,0.59,369.5,129.27,634.07,412.52,25.70272002266669,65.08525119341668,1,5,1,0,0,0,487.8913578046919,-0.33910704,,,
2024-09-28 02:00:00+00:00,0.6,409.39,132.7,646.32,524.82,25.76494219563888,64.6288013246389,2,5,1,0,0,0,472.64609101411423,-0.34633115,,,
2024-09-28 03:00:00+00:00,0.6,440.8675,176.1,753.0,566.13,25.75660981075004,64.44151204436106,3,5,1,0,0,0,517.1497372134337,-0.35452053,,,
2024-09-28 04:00:00+00:00,0.58,415.2225,137.82,693.12,627.67,25.63384126253481,64.81904882590533,4,5,1,0,0,0,472.153692914452,-0.35889512,,,
2024-09-28 05:00:00+00:00,0.58,565.8075,145.59,770.27,567.39,25.597082216,64.78520757900003,5,5,1,0,0,0,602.5439213994056,-0.36020216,,,
2024-09-28 06:00:00+00:00,0.57,431.865,135.08,713.28,591.51,25.574740125654536,64.664515885961,6,5,1,0,0,0,624.3314249493949,-0.36185664,,,
2024-09-28 07:00:00+00:00,0.55,331.5175,147.62,683.8,416.38,25.42402608674998,61.825223880305536,7,5,1,0,0,0,817.1766500999574,-0.35584065,,,
2024-09-28 08:00:00+00:00,0.51,264.525,149.37,488.07,548.53,25.14408122669447,61.07717399616666,8,5,1,0,0,0,974.803488167349,-0.3511021,,,
2024-09-28 09:00:00+00:00,0.48,222.145,123.47,372.25,714.15,24.96583153466664,60.00104354230553,9,5,1,0,0,0,1068.8237485817613,-0.34799117,,,
2024-09-28 10:00:00+00:00,0.49,421.3575,309.08,533.82,311.75,25.01091394980549,57.48731754094448,10,5,1,0,0,0,1090.165314412346,-0.3462444,,,
2024-09-28 11:00:00+00:00,0.51,370.4575,253.17,470.37,312.3,25.180792098805544,55.70385811094444,11,5,1,0,0,0,1159.8998589706755,-0.34522888,,,
2024-09-28 12:00:00+00:00,0.52,618.03,154.25,1201.67,835.37,25.28003952440104,53.79332971169919,12,5,1,0,0,0,1165.8915806051227,-0.34450352,,,
2024-09-28 13:00:00+00:00,0.5,429.2875,119.17,797.72,454.5,25.12649731086111,51.11398545383332,13,5,1,0,0,0,1110.9767855071411,-0.343866,,,
2024-09-28 14:00:00+00:00,0.45,236.6025,155.12,403.15,465.98,24.7750809295278,52.60681834766664,14,5,1,0,0,0,1063.464294164757,-0.34330627,,,
2024-09-28 15:00:00+00:00,0.4,227.925,151.63,391.32,415.82,24.438192552722235,51.5046019235833,15,5,1,0,0,0,1186.3797661354452,-0.34286055,,,
2024-09-28 16:00:00+00:00,0.35,256.7825,142.23,477.62,339.52,24.052553187555528,50.54176143008331,16,5,1,0,0,0,1191.1617953343507,-0.34240568,,,
2024-09-28 17:00:00+00:00,0.38,329.515,174.15,558.88,336.72,24.304723283014024,51.14160750461976,17,5,1,0,0,0,996.500641203114,-0.34203452,,,
2024-09-28 18:00:00+00:00,0.37,442.8525000000001,231.93,595.83,328.98,24.22263363775003,51.20252770311108,18,5,1,0,0,0,1009.470659715666,-0.34080866,,,
2024-09-28 19:00:00+00:00,0.39,524.575,199.87,874.67,397.63,24.334993160888903,55.55805323894446,19,5,1,0,0,0,877.5471285519205,-0.3397908,,,
2024-09-28 20:00:00+00:00,0.41,445.695,179.2,665.55,419.2,24.471637275555643,57.16820738019449,20,5,1,0,0,0,802.1939449109872,-0.33865327,,,
2024-09-28 21:00:00+00:00,0.42,392.3925,163.7,745.68,494.6,24.544137260666588,58.1961192659444,21,5,1,0,0,0,808.9319727379615,-0.3358583,,,
2024-09-28 22:00:00+00:00,0.44,335.1725,137.57,734.75,429.23,24.68882736562673,58.511344824456856,22,5,1,0,0,0,605.9230198328912,-0.33328456,,,
2024-09-28 23:00:00+00:00,0.51,322.1425,122.64,669.15,488.92,25.15597851499999,57.95964558918183,23,5,1,0,0,0,570.3882167758453,-0.33152887,,,
2024-09-29 00:00:00+00:00,0.45,367.825,120.35,690.17,450.8,24.71310968944444,59.510697937138914,0,6,1,0,0,0,554.1189304251018,-0.33303636,,,
2024-09-29 01:00:00+00:00,0.44,386.8875000000001,143.67,662.73,493.88,24.66577659247223,59.94304118708336,1,6,1,0,0,0,478.4605986404307,-0.33796394,,,
2024-09-29 02:00:00+00:00,0.44,436.0700000000001,170.32,807.47,501.73,24.66827648074997,60.10247136216663,2,6,1,0,0,0,550.7522368249155,-0.34456384,,,
2024-09-29 03:00:00+00:00,0.44,406.4575,137.98,728.6,558.58,24.65547079194448,60.38395466244444,3,6,1,0,0,0,355.15750197672264,-0.34669515,,,
2024-09-29 04:00:00+00:00,0.45,457.0625,197.05,768.85,635.02,24.684991083314763,60.47484381428971,4,6,1,0,0,0,450.69942208102856,-0.3664359,,,
2024-09-29 05:00:00+00:00,0.5,477.4475,178.93,792.02,560.05,25.066692728472244,59.56008023166661,5,6,1,0,0,0,611.9227098519572,-0.36080587,,,
2024-09-29 06:00:00+00:00,0.48,405.9475,190.22,637.0,599.33,24.964866422201823,59.72001616474008,6,6,1,0,0,0,684.7238866563565,-0.36235568,,,
2024-09-29 07:00:00+00:00,0.44,266.92,130.43,396.1,526.15,24.65297717657381,59.650967154484704,7,6,1,0,0,0,768.2674653859351,-0.35525993,,,
2024-09-29 08:00:00+00:00,0.37,278.5875,143.18,420.77,626.83,24.232554393722225,51.18373895213891,8,6,1,0,0,0,959.2902954960332,-0.34916037,,,
2024-09-29 09:00:00+00:00,0.28,456.695,143.0,1041.95,1172.76,23.56369909044568,46.42869075894152,9,6,1,0,0,0,1003.1919152263426,-0.34760624,,,
2024-09-29 10:00:00+00:00,0.28,303.0875,160.82,410.33,400.33,23.55889655233335,46.96938635499997,10,6,1,0,0,0,1064.967724030028,-0.34628305,,,
2024-09-29 11:00:00+00:00,0.34,233.145,126.93,352.35,334.19,24.020313183583344,44.37711308788888,11,6,1,0,0,0,1253.5166841528614,-0.3452076,,,
2024-09-29 12:00:00+00:00,0.38,295.35,122.08,562.56,305.22,24.29243217588234,42.7846638659384,12,6,1,0,0,0,1232.5913041815495,-0.34430835,,,
2024-09-29 13:00:00+00:00,0.29,331.8375,144.85,667.22,299.67,23.695921543611096,42.69161686358333,13,6,1,0,0,0,1095.1660951271233,-0.34355652,,,
2024-09-29 14:00:00+00:00,0.3,426.055,203.64,805.83,249.18,23.761331537055483,43.67779726466669,14,6,1,0,0,0,1085.364808209379,-0.34299675,,,
2024-09-29 15:00:00+00:00,0.32,289.265,194.45,442.72,273.41,23.87269863752095,43.09547999192199,15,6,1,0,0,0,1101.3536231515798,-0.34252027,,,
2024-09-29 16:00:00+00:00,0.36,273.0325,224.77,310.2,409.63,24.18427580255556,42.72419602058332,16,6,1,0,0,0,1171.4722521306862,-0.34213096,,,
2024-09-29 17:00:00+00:00,0.42,379.82,213.35,655.1,496.33,24.60039570921281,42.98914132504379,17,6,1,0,0,0,1166.2457799746185,-0.3417674,,,
2024-09-29 18:00:00+00:00,0.37,288.65,214.05,407.52,392.32,24.26797054080557,44.81214558286111,18,6,1,0,0,0,932.2280090209678,-0.34054026,,,
2024-09-29 19:00:00+00:00,0.35,314.4425,223.62,422.77,900.88,24.06344416819441,49.47323529999997,19,6,1,0,0,0,982.0747559343214,-0.33953765,,,
2024-09-29 20:00:00+00:00,0.35,347.17,209.6,558.52,462.47,24.09380487694448,51.53505073152775,20,6,1,0,0,0,781.8746440126276,-0.33880773,,,
2024-09-29 21:00:00+00:00,0.36,274.05,170.1,400.97,382.05,24.11563744972222,52.63635211527775,21,6,1,0,0,0,715.8071831932668,-0.33819816,,,
2024-09-29 22:00:00+00:00,0.39,299.005,184.0,447.27,332.47,24.31052432961076,53.12194992119763,22,6,1,0,0,0,684.4204664728202,-0.3362957,,,
2024-09-29 23:00:00+00:00,0.45,278.3375,139.95,443.08,373.65,24.753420679074623,52.76289259489551,23,6,1,0,0,0,554.3320383837515,-0.33377132,,,
2024-09-30 00:00:00+00:00,0.38,307.845,125.83,510.72,395.5,24.244547499694427,54.81511200786109,0,0,0,0,0,0,542.4803624107999,-0.3331187,,,
2024-09-30 01:00:00+00:00,0.37,287.565,121.05,463.59,366.22,24.15260892611112,55.48290429622224,1,0,0,0,0,0,540.6142693025455,-0.3368244,,,
2024-09-30 02:00:00+00:00,0.37,292.6175,140.27,437.62,412.38,24.145387242611164,55.92954431105552,2,0,0,0,0,0,500.4209775877926,-0.3379241,,,
2024-09-30 03:00:00+00:00,0.37,390.4375,187.22,585.28,457.1,24.153581615277744,56.34411851030556,3,0,0,0,0,0,374.8997517414792,-0.33856544,,,
2024-09-30 04:00:00+00:00,0.37,427.685,210.24,721.55,710.77,24.168831873555565,56.76294156175001,4,0,0,0,0,0,579.6243477798043,-0.34872445,,,
2024-09-30 05:00:00+00:00,0.37,503.2725,165.9,1099.55,424.1,24.17950081891363,57.20992429986074,5,0,0,0,0,0,542.3435794284613,-0.3485231,,,
2024-09-30 06:00:00+00:00,0.37,415.6275,143.23,889.23,484.33,24.161886820499976,57.37198589113892,6,0,0,0,0,0,554.1466959058282,-0.3445628,,,
2024-09-30 07:00:00+00:00,0.35,301.77,128.15,509.85,472.47,24.073080937694435,53.30682369883335,7,0,0,0,0,0,838.1869379322025,-0.341067,,,
2024-09-30 08:00:00+00:00,0.27,316.98,134.9,466.6,441.28,23.56383114425001,43.40242996244445,8,0,0,0,0,0,1046.6562169841889,-0.34053048,,,
2024-09-30 09:00:00+00:00,0.22,439.925,274.27,891.32,418.68,23.15358095711111,42.69584439597222,9,0,0,0,0,0,1066.5661846638732,-0.34071535,,,
2024-09-30 10:00:00+00:00,0.2,440.635,349.82,575.8,382.23,23.02775573824995,40.50709569725001,10,0,0,0,0,0,1161.824944711165,-0.34075043,,,
2024-09-30 11:00:00+00:00,0.24,759.1400000000001,400.28,1520.22,276.73,23.33066563094444,41.964501687944434,11,0,0,0,0,0,1128.136814664531,-0.34073046,,,
2024-09-30 12:00:00+00:00,0.35,453.7925,150.6,995.87,285.03,24.101331970861096,42.439336818861165,12,0,0,0,0,0,1203.2024955524043,-0.34078938,,,
2024-09-30 13:00:00+00:00,0.3,290.6925,123.82,447.87,212.98,23.74252654686112,45.02247068625004,13,0,0,0,0,0,1059.2018423778077,-0.34072965,,,
2024-09-30 14:00:00+00:00,0.29,266.855,129.75,345.02,218.47,23.63058175718664,46.52198625743734,14,0,0,0,0,0,1003.6607001450903,-0.3406511,,,
2024-09-30 15:00:00+00:00,0.3,372.46,166.05,813.67,277.28,23.71824895580561,46.89432377286111,15,0,0,0,0,0,1053.070770725872,-0.34032205,,,
2024-09-30 16:00:00+00:00,0.31,324.1675,126.85,570.0,411.37,23.77490851885789,47.04823462601671,16,0,0,0,0,0,1186.4421236856983,-0.3394037,,,
2024-09-30 17:00:00+00:00,0.34,333.7025,119.65,523.42,333.35,24.03819507401685,47.02492997893259,17,0,0,0,0,0,1122.8569474899418,-0.33858618,,,
2024-09-30 18:00:00+00:00,0.4,279.5375,132.85,469.93,440.97,24.46266536211111,46.96920255033331,18,0,0,0,0,0,1004.0215134503012,-0.33785135,,,
2024-09-30 19:00:00+00:00,0.34,365.03,127.17,625.37,329.07,23.996637260000004,50.87038654738896,19,0,0,0,0,0,890.0003868452796,-0.33722854,,,
2024-09-30 20:00:00+00:00,0.33,245.3775,140.4,384.22,322.17,23.937221543666645,52.265101719000015,20,0,0,0,0,0,884.0387494435731,-0.33678117,,,
2024-09-30 21:00:00+00:00,0.33,295.1275,176.97,411.22,351.08,23.933590084484656,53.15762284481898,21,0,0,0,0,0,706.3695918982653,-0.3364651,,,
2024-09-30 22:00:00+00:00,0.34,286.575,144.55,448.4,410.77,23.94299878097219,54.020171780000034,22,0,0,0,0,0,575.5806945424778,-0.33564904,,,
2024-09-30 23:00:00+00:00,0.34,254.9475,123.49,429.47,389.52,23.983526055388893,54.59802862797226,23,0,0,0,0,0,572.5951631768164,-0.3329305,,,
2024-10-01 00:00:00+00:00,0.41,411.23,122.95,1028.98,397.33,24.44520211158056,53.854982625167146,0,1,0,0,0,0,619.0357882278878,-0.33211336,,,
2024-10-01 01:00:00+00:00,0.41,279.7025,138.52,416.67,398.63,24.465702788166663,54.10203028791667,1,1,0,0,0,0,572.1678020569343,-0.33440518,,,
2024-10-01 02:00:00+00:00,0.35,291.5425,127.47,442.8,403.75,24.05110982313885,55.7011341305555,2,1,0,0,0,0,463.4405381138027,-0.3345519,,,
2024-10-01 03:00:00+00:00,0.34,358.15250000000003,181.68,563.75,451.78,23.98315681737426,56.28161569955306,3,1,0,0,0,0,456.7097471210109,-0.33631286,,,
2024-10-01 04:00:00+00:00,0.34,327.3675,193.0,420.9,523.68,23.9556081511666,56.72888723994448,4,1,0,0,0,0,473.39544215990674,-0.33804825,,,
2024-10-01 05:00:00+00:00,0.34,358.8825,178.37,459.82,435.3,23.963581191388897,55.3048532589722,5,1,0,0,0,0,651.3734540853015,-0.33988735,,,
2024-10-01 06:00:00+00:00,0.28,319.26,125.07,535.64,496.89,23.56972038508332,49.34437708341669,6,1,0,0,0,0,680.8113893131682,-0.33855236,,,
2024-10-01 07:00:00+00:00,0.22,265.2925,144.02,360.23,411.88,23.12827543158332,48.27103904083337,7,1,0,0,0,0,800.3620052138999,-0.33635774,,,
2024-10-01 08:00:00+00:00,0.17,282.9325,131.7,541.17,411.83,22.80850950894446,48.21343102963888,8,1,0,0,0,0,1053.7039995123728,-0.33676305,,,
2024-10-01 09:00:00+00:00,0.16,428.9475000000001,138.58,793.95,416.8,22.71958169897225,49.17475277566665,9,1,0,0,0,0,1057.2928600737528,-0.33794698,,,
2024-10-01 10:00:00+00:00,0.16,374.9025,205.5,791.72,392.2,22.71473190779946,50.55210917924788,10,1,0,0,0,0,1147.4018709184163,-0.3387196,,,
2024-10-01 11:00:00+00:00,0.16,311.75,155.0,606.17,401.84,22.74558139963887,50.28623854358334,11,1,0,0,0,0,1152.3910136721854,-0.3392627,,,
2024-10-01 12:00:00+00:00,0.2,236.02000000000004,135.93,356.55,351.98,22.9999708598611,51.065028625111104,12,1,0,0,0,0,1262.8061184887767,-0.33957013,,,
2024-10-01 13:00:00+00:00,0.23,200.655,124.1,265.97,444.2,23.2017245070752,52.66212301866295,13,1,0,0,0,0,1128.4933924304066,-0.33955017,,,
2024-10-01 14:00:00+00:00,0.23,233.6275,175.82,314.97,376.08,23.20576284203341,51.7498316007799,14,1,0,0,0,0,1009.6337797616974,-0.3388409,,,
2024-10-01 15:00:00+00:00,0.24,278.575,208.78,366.38,364.9,23.29180756830077,51.35989473392759,15,1,0,0,0,0,1086.465843399388,-0.33818942,,,
2024-10-01 16:00:00+00:00,0.26,504.3325,204.63,675.75,631.75,23.388470612388865,52.050984255500026,16,1,0,0,0,0,1235.4195381649113,-0.33762547,,,
2024-10-01 17:00:00+00:00,0.28,325.25,174.53,496.3,522.12,23.52541543641664,52.46249600516664,17,1,0,0,0,0,1115.6716492147618,-0.3371077,,,
2024-10-01 18:00:00+00:00,0.33,283.815,184.85,394.46,415.48,23.936819429691,52.49527369716292,18,1,0,0,0,0,903.7358249413652,-0.3366281,,,
2024-10-01 19:00:00+00:00,0.4,295.92,206.98,370.51,411.39,24.42528839442898,52.89094313947075,19,1,0,0,0,0,860.5446245259135,-0.33625796,,,
2024-10-01 20:00:00+00:00,0.33,284.625,227.38,392.53,429.2,23.906064659138853,55.07129066266669,20,1,0,0,0,0,833.5974962031598,-0.3359584,,,
2024-10-01 21:00:00+00:00,0.31,295.8775,192.5,428.45,440.13,23.74702657047225,56.19581718452777,21,1,0,0,0,0,719.5890782278822,-0.33511588,,,
2024-10-01 22:00:00+00:00,0.31,279.21500000000003,150.98,404.2,423.72,23.77724803969448,56.74013299936109,22,1,0,0,0,0,649.3938215678736,-0.3323145,,,
2024-10-01 23:00:00+00:00,0.32,286.83000000000004,134.77,494.98,434.6,23.80110918749996,57.11509776647223,23,1,0,0,0,0,499.9777197195677,-0.33014876,,,
2024-10-02 00:00:00+00:00,0.33,301.3175,131.17,455.83,389.81,23.86416570305555,57.390588474333306,0,2,0,0,0,0,569.0827591796901,-0.3339057,,,
2024-10-02 01:00:00+00:00,0.39,279.535,138.5,415.18,495.25,24.31270751530792,56.58742084695015,1,2,0,0,0,0,465.3955020515287,-0.3369191,,,
2024-10-02 02:00:00+00:00,0.34,319.27,122.27,468.18,408.92,23.93369591278553,57.95751910640669,2,2,0,0,0,0,519.5082881392029,-0.34023982,,,
