time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-08-09 01:00:00+00:00,0.74,105.83,84.02,120.41,113.05,26.77536004936111,61.633988401833335,1,4,0,0,0,0,470.1406383931229,-0.3397932
2024-08-09 02:00:00+00:00,0.69,90.5025,76.68,112.03,77.43,26.625075576963816,61.63386502704738,2,4,0,0,0,0,501.9120547988193,-0.34552044
2024-08-09 03:00:00+00:00,0.62,108.845,103.1,112.65,113.27,26.37352680622216,62.53652660580558,3,4,0,0,0,0,411.4783950985259,-0.34882042
2024-08-09 04:00:00+00:00,0.61,92.715,79.33,110.62,89.1,26.308748685916644,63.04884969930559,4,4,0,0,0,0,348.8415782802595,-0.35524344
2024-08-09 05:00:00+00:00,0.78,148.70999999999998,86.39,221.2,110.33,26.892581960694493,61.82012565394442,5,4,0,0,0,0,530.1161761061767,-0.37596184
2024-08-09 06:00:00+00:00,0.98,120.98250000000002,89.2,146.33,188.5,27.56777628316666,61.1762190184722,6,4,0,0,0,0,781.6973162674301,-0.36184707
2024-08-09 07:00:00+00:00,1.19,101.175,80.81,127.65,109.68,28.34809606988821,57.324821642541885,7,4,0,0,0,0,857.902564015809,-0.36064753
2024-08-09 08:00:00+00:00,1.23,154.105,94.88,305.95,120.45,28.511165486638888,56.588741366083305,8,4,0,0,0,0,971.5565448955527,-0.35893583
2024-08-09 09:00:00+00:00,1.16,590.0649999999999,111.85,1305.32,148.4,28.379860729305523,51.75980326344451,9,4,0,0,0,0,1030.3995228936335,-0.35519168
2024-08-09 10:00:00+00:00,0.61,448.1375000000001,89.1,793.2,173.97,26.591359520111133,49.60518852888891,10,4,0,0,0,0,1147.7796997379908,-0.35233024
2024-08-09 11:00:00+00:00,0.5,206.245,149.37,265.62,278.22,26.15233202,53.11283969880552,11,4,0,0,0,0,1203.4242984191349,-0.34993795
2024-08-09 12:00:00+00:00,0.47,163.6525,125.23,225.98,268.25,26.09449867722219,51.25890291016666,12,4,0,0,0,0,1187.093757423487,-0.34796205
2024-08-09 13:00:00+00:00,0.6,128.2075,103.35,150.43,144.12,26.36032177860722,58.80525723902508,13,4,0,0,0,0,1163.7405396937413,-0.3463374
2024-08-09 14:00:00+00:00,0.77,139.04,92.73,174.98,116.67,26.950082243861093,57.88631610880552,14,4,0,0,0,0,1090.1540207636326,-0.3449768
2024-08-09 15:00:00+00:00,0.87,166.3125,131.25,208.82,89.72,27.311609697194445,56.09333670933335,15,4,0,0,0,0,1095.0635103436966,-0.34393534
2024-08-09 16:00:00+00:00,0.99,145.52999999999997,120.33,162.2,114.69,27.74694325158334,55.038714313500016,16,4,0,0,0,0,1138.8918287633228,-0.34311834
2024-08-09 17:00:00+00:00,0.97,163.2325,115.35,193.22,162.55,27.7315436112712,51.96715430364398,17,4,0,0,0,0,1083.6740247207451,-0.34246585
2024-08-09 18:00:00+00:00,0.56,180.175,119.67,209.82,162.59,26.390411439819825,50.284564994684665,18,4,0,0,0,0,908.8667747774816,-0.3420403
2024-08-09 19:00:00+00:00,0.39,175.81,115.78,239.93,190.08,25.826752234055554,51.00805370524995,19,4,0,0,0,0,896.5142679181242,-0.34110484
2024-08-09 20:00:00+00:00,0.59,139.41,91.7,182.7,161.27,26.45222120833333,53.011347092749936,20,4,0,0,0,0,822.294958836516,-0.3400835
2024-08-09 21:00:00+00:00,0.93,129.41,99.32,149.75,133.87,27.53295333991327,55.33576039242768,21,4,0,0,0,0,724.5436335503756,-0.33909076
2024-08-09 22:00:00+00:00,0.89,144.95999999999998,109.3,167.77,127.25,27.3501368844722,57.74919724963892,22,4,0,0,0,0,616.7690569514542,-0.33695397
2024-08-09 23:00:00+00:00,1.05,115.41,108.7,121.92,97.5,27.91384127983284,56.762534733899685,23,4,0,0,0,0,540.4776837783303,-0.3338376
2024-08-10 00:00:00+00:00,1.01,120.6325,109.92,144.08,119.52,27.75345187668525,57.25875508086351,0,5,1,0,0,0,578.3002279100042,-0.3347979
2024-08-10 01:00:00+00:00,1.04,105.965,79.62,145.37,123.18,27.871998140888905,57.12114533308334,1,5,1,0,0,0,466.2215035950096,-0.33822444
2024-08-10 02:00:00+00:00,1.14,111.7675,89.75,126.57,99.76,28.22599921825,56.21084751541666,2,5,1,0,0,0,487.8800192598597,-0.34421197
2024-08-10 03:00:00+00:00,1.02,109.53,80.8,152.42,123.85,27.789748854194432,57.43943720913887,3,5,1,0,0,0,492.8762878967798,-0.34752557
2024-08-10 04:00:00+00:00,1.0,140.70499999999998,96.92,159.42,96.23,27.715554163722214,57.82950989416665,4,5,1,0,0,0,552.7374142837734,-0.3485612
2024-08-10 05:00:00+00:00,0.99,227.96,165.38,320.61,220.23,27.648436575320293,59.913929092117,5,5,1,0,0,0,582.9089611590024,-0.3467134
2024-08-10 06:00:00+00:00,1.11,151.7675,103.92,243.48,110.23,28.037149837444414,60.45479773419445,6,5,1,0,0,0,557.1948695733073,-0.3425471
2024-08-10 07:00:00+00:00,1.23,115.6425,97.6,140.49,92.37,28.42334777687149,59.79992217581011,7,5,1,0,0,0,787.3642714619074,-0.34090614
2024-08-10 08:00:00+00:00,1.43,115.14,87.97,133.6,117.78,29.12686014161112,57.94286494777775,8,5,1,0,0,0,1039.4968906439112,-0.3405554
2024-08-10 09:00:00+00:00,1.54,126.3475,84.93,176.41,106.97,29.637279499059805,51.65149894108263,9,5,1,0,0,0,982.2855433913908,-0.3407437
2024-08-10 10:00:00+00:00,0.75,313.59,190.98,433.28,172.77,27.07871663850001,48.1371049033889,10,5,1,0,0,0,1132.377918661767,-0.34098503
2024-08-10 11:00:00+00:00,0.34,278.0975,157.05,593.41,156.0,25.678326136852355,49.33537170298051,11,5,1,0,0,0,1208.7889299792985,-0.3411217
2024-08-10 12:00:00+00:00,0.52,167.2275,148.03,180.3,121.03,26.26597132152779,49.75885016122223,12,5,1,0,0,0,1134.9957918041314,-0.34110624
2024-08-10 13:00:00+00:00,0.74,216.995,130.78,387.18,111.57,26.976582919527765,51.35147122294445,13,5,1,0,0,0,983.0615689273392,-0.3410803
2024-08-10 14:00:00+00:00,0.86,227.11,127.3,474.27,80.5,27.36833288419444,52.07840240263887,14,5,1,0,0,0,1095.0292653589208,-0.34108832
2024-08-10 15:00:00+00:00,0.92,167.48000000000002,94.42,203.76,161.52,27.597943730277755,51.54888630972224,15,5,1,0,0,0,992.2326421563956,-0.3401836
2024-08-10 16:00:00+00:00,0.54,136.23250000000002,101.5,180.18,115.27,26.357057150921776,50.05143671726255,16,5,1,0,0,0,1108.362007622482,-0.33930585
2024-08-10 17:00:00+00:00,0.35,181.4575,115.42,318.87,422.25,25.699131949722226,50.16051068836112,17,5,1,0,0,0,1198.7496981025593,-0.33856976
2024-08-10 18:00:00+00:00,0.33,159.66,113.33,210.6,215.02,25.63699660640948,49.34327856219586,18,5,1,0,0,0,1046.892924154388,-0.33789983
2024-08-10 19:00:00+00:00,0.43,119.255,89.68,167.64,165.32,25.985804033916647,49.29753981711113,19,5,1,0,0,0,962.0347490093612,-0.33731303
2024-08-10 20:00:00+00:00,0.76,117.26,97.75,174.93,179.12,27.0814717527095,50.14304714125694,20,5,1,0,0,0,850.7109024822423,-0.33688495
2024-08-10 21:00:00+00:00,0.78,117.355,108.92,125.82,145.52,27.010100617047343,56.37679222766014,21,5,1,0,0,0,816.863848093799,-0.33664343
2024-08-10 22:00:00+00:00,1.01,133.7975,110.27,163.9,176.33,27.805063401583347,56.02261740388887,22,5,1,0,0,0,580.9908461397562,-0.3361192
2024-08-10 23:00:00+00:00,1.15,111.115,95.41,127.92,127.07,28.26405282236149,54.95747599052476,23,5,1,0,0,0,576.3085359255207,-0.3336982
2024-08-11 00:00:00+00:00,1.15,101.5925,85.78,113.97,114.85,28.282086943621167,55.05723301871864,0,6,1,0,0,0,613.1177605301209,-0.33371404
2024-08-11 01:00:00+00:00,1.16,98.67,86.92,111.47,135.93,28.31971635804469,55.11800557122902,1,6,1,0,0,0,441.4870675482383,-0.33652535
2024-08-11 02:00:00+00:00,1.25,101.6275,82.93,114.15,108.22,28.62507104475505,54.55123229703168,2,6,1,0,0,0,525.9459635615414,-0.34495485
2024-08-11 03:00:00+00:00,1.08,102.2575,81.37,128.05,131.32,28.01038668760448,56.29553935682453,3,6,1,0,0,0,549.6583464826723,-0.34683457
2024-08-11 04:00:00+00:00,1.09,103.6,80.12,123.23,133.83,28.064553742749982,56.34780091197225,4,6,1,0,0,0,497.4119147781376,-0.34477723
2024-08-11 05:00:00+00:00,1.06,197.23,175.52,237.37,217.33,27.96188804874999,56.48265133969442,5,6,1,0,0,0,525.3386962352387,-0.3448525
2024-08-11 06:00:00+00:00,1.16,170.78250000000003,134.03,216.8,186.25,28.25291546725,57.58460130663889,6,6,1,0,0,0,574.143649268856,-0.34471405
2024-08-11 07:00:00+00:00,1.27,109.495,85.97,132.64,96.28,28.612276231750084,57.42847981988888,7,6,1,0,0,0,859.7025087324135,-0.3422327
2024-08-11 08:00:00+00:00,1.3,110.22,95.63,115.88,105.55,28.72166627841664,57.19076768027775,8,6,1,0,0,0,1008.0399949846412,-0.34135613
2024-08-11 09:00:00+00:00,1.35,104.0475,94.97,124.95,110.83,28.898783244958256,57.01474809796662,9,6,1,0,0,0,1001.8412254022652,-0.34103152
2024-08-11 10:00:00+00:00,0.93,296.79,112.25,414.4,392.58,27.55427738308335,54.2871731862222,10,6,1,0,0,0,1215.810927157902,-0.3409458
2024-08-11 11:00:00+00:00,0.53,150.4975,96.23,178.05,155.07,26.25847120302776,52.22831549099999,11,6,1,0,0,0,1164.1404227294388,-0.34100953
2024-08-11 12:00:00+00:00,0.36,134.055,101.57,163.77,159.67,25.734415446611106,49.86826932694442,12,6,1,0,0,0,1266.3223530310074,-0.34099236
2024-08-11 13:00:00+00:00,0.2,149.01,110.63,178.0,134.43,25.193165514583303,49.90355807427779,13,6,1,0,0,0,1117.9514532089736,-0.3408874
2024-08-11 14:00:00+00:00,0.13,136.13750000000002,76.42,208.35,155.37,24.94868332918989,50.70561333337985,14,6,1,0,0,0,1131.7360641094422,-0.34030512
2024-08-11 15:00:00+00:00,0.22,136.33,113.52,161.52,190.42,25.2318039264722,51.288925743138925,15,6,1,0,0,0,1118.148294907955,-0.3394188
2024-08-11 16:00:00+00:00,0.51,142.34,103.4,190.97,94.4,26.20585941227777,51.39237942161109,16,6,1,0,0,0,1221.620053967417,-0.33863068
2024-08-11 17:00:00+00:00,0.54,325.6725,128.15,667.48,299.67,26.34080459288886,50.63895417327776,17,6,1,0,0,0,1150.959417361252,-0.3379505
2024-08-11 18:00:00+00:00,0.27,228.2775,197.23,301.15,165.93,25.440804190750068,50.5397237991944,18,6,1,0,0,0,979.8823377218492,-0.3373552
2024-08-11 19:00:00+00:00,0.3,199.6325,170.1,262.2,168.98,25.535525311611085,50.54222462975004,19,6,1,0,0,0,851.6881550121419,-0.33688328
2024-08-11 20:00:00+00:00,0.57,167.64,134.27,193.42,155.98,26.40901446022282,51.10008576601669,20,6,1,0,0,0,715.3705210764491,-0.3365951
2024-08-11 21:00:00+00:00,0.69,154.6575,133.0,171.48,144.18,26.76208620983285,54.33135074615596,21,6,1,0,0,0,696.9847552111834,-0.33617935
2024-08-11 22:00:00+00:00,0.86,126.7825,107.8,136.03,139.13,27.314303954749967,54.43413924083332,22,6,1,0,0,0,689.0536134546253,-0.33429682
2024-08-11 23:00:00+00:00,0.94,110.2825,87.58,133.12,95.82,27.596665483972256,54.92813142152775,23,6,1,0,0,0,520.8826883789835,-0.33291724
2024-08-12 00:00:00+00:00,1.02,97.295,78.32,115.74,130.05,27.864387788027766,54.64824358613882,0,0,0,0,0,0,581.8739172161509,-0.33426896
2024-08-12 01:00:00+00:00,1.07,108.8875,93.33,116.05,103.93,28.032423476732323,54.58942355332388,1,0,0,0,0,0,443.0903800161275,-0.33855814
2024-08-12 02:00:00+00:00,1.05,103.6525,86.08,132.15,114.97,27.94779649434542,55.08089996384403,2,0,0,0,0,0,439.3943735322362,-0.3431804
2024-08-12 03:00:00+00:00,1.03,105.575,100.17,112.25,128.7,27.847748079444425,55.720276016750034,3,0,0,0,0,0,456.45717267022695,-0.34604564
2024-08-12 04:00:00+00:00,1.12,117.0025,79.35,159.45,86.81,28.12541616191669,57.84346808319446,4,0,0,0,0,0,499.9859568766507,-0.3477512
2024-08-12 05:00:00+00:00,1.14,190.29,94.12,282.17,228.43,28.148137521555523,59.08530882758336,5,0,0,0,0,0,570.1076389948327,-0.34672096
2024-08-12 06:00:00+00:00,1.24,159.465,113.4,224.08,114.88,28.51124879541664,58.18814080544448,6,0,0,0,0,0,526.7529459260227,-0.3434392
2024-08-12 07:00:00+00:00,1.34,142.99666666666667,98.93,191.83,125.9,28.85937648311986,56.42023920696377,7,0,0,0,0,0,858.7129154750451,-0.34023064
2024-08-12 08:00:00+00:00,1.38,153.42666666666665,95.87,241.48,106.72,29.01063863908334,56.02390539399997,8,0,0,0,0,0,988.798949257386,-0.3406995
2024-08-12 09:00:00+00:00,1.46,262.5,114.18,410.82,104.18,29.298388740444505,55.438476340138905,9,0,0,0,0,0,953.2634401890424,-0.34030446
2024-08-12 10:00:00+00:00,0.88,340.72,81.47,767.51,319.17,27.494248968027744,49.81567572497222,10,0,0,0,0,0,1193.4272276328354,-0.3398671
2024-08-12 11:00:00+00:00,0.65,158.41333333333333,111.45,184.62,137.57,26.76399904397221,47.38213238213891,11,0,0,0,0,0,1159.2948667688026,-0.33970287
2024-08-12 12:00:00+00:00,0.33,139.65,99.22,177.75,117.4,25.664325634413373,48.82425976318437,12,0,0,0,0,0,1100.8157962289526,-0.33942786
2024-08-12 13:00:00+00:00,0.43,138.76999999999998,91.7,178.98,139.53,25.88991514361109,54.891004816777816,13,0,0,0,0,0,1041.4109162904747,-0.33926514
2024-08-12 14:00:00+00:00,0.76,132.22666666666666,104.62,181.63,83.46,27.019803799749976,53.171736261749984,14,0,0,0,0,0,1006.626092742998,-0.33903486
2024-08-12 15:00:00+00:00,0.99,93.375,79.03,107.72,116.8,27.78547068727776,52.4732108646944,15,0,0,0,0,0,1096.9641908457925,-0.33885732
2024-08-12 16:00:00+00:00,1.13,102.41,86.37,110.72,103.45,28.258581993388862,52.52775582188892,16,0,0,0,0,0,1177.8824766242124,-0.33808437
2024-08-12 17:00:00+00:00,0.92,121.48333333333332,101.93,149.07,167.67,27.626914268416684,50.36764800811108,17,0,0,0,0,0,1096.4238482323765,-0.33727333
2024-08-12 18:00:00+00:00,0.58,125.11,85.65,196.27,209.77,26.524036761573043,47.64974888772476,18,0,0,0,0,0,942.730602235095,-0.33655825
2024-08-12 19:00:00+00:00,0.69,141.04999999999998,108.32,199.69,193.57,26.88591491864788,47.3447239943662,19,0,0,0,0,0,856.8578337137038,-0.33595645
2024-08-12 20:00:00+00:00,0.84,122.49333333333334,80.6,152.95,184.55,27.32333539303617,50.60514960114207,20,0,0,0,0,0,857.0777402771338,-0.33554038
2024-08-12 21:00:00+00:00,0.98,136.00666666666666,111.52,156.62,166.0,27.679248115972207,56.49186294327775,21,0,0,0,0,0,729.4286831225343,-0.3352764
2024-08-12 22:00:00+00:00,1.09,129.36,100.97,185.58,117.83,28.034498935611115,56.80143636050001,22,0,0,0,0,0,622.9348506757703,-0.3348445
2024-08-12 23:00:00+00:00,1.14,105.76,90.97,118.78,127.28,28.207329950111383,56.72101818289695,23,0,0,0,0,0,637.3395931038781,-0.3326684
2024-08-13 00:00:00+00:00,1.05,124.77666666666666,111.58,146.18,94.76,27.884741483064083,57.75976494481897,0,1,0,0,0,0,529.0880466330084,-0.33128467
2024-08-13 01:00:00+00:00,1.07,96.41333333333334,81.92,124.2,131.3,27.959999662416667,57.7688082057222,1,1,0,0,0,0,440.414021936212,-0.33444968
2024-08-13 02:00:00+00:00,1.1,111.98333333333332,106.37,117.8,120.28,28.05552673344445,57.773219034277744,2,1,0,0,0,0,564.2458119736526,-0.33858493
2024-08-13 03:00:00+00:00,1.13,113.94666666666666,104.48,131.23,104.72,28.153666125333373,57.69327769813892,3,1,0,0,0,0,464.8315747607315,-0.33867344
2024-08-13 04:00:00+00:00,1.19,98.91,91.86,103.3,125.03,28.329137871388888,58.48669474911109,4,1,0,0,0,0,538.9086379621101,-0.3383182
2024-08-13 05:00:00+00:00,1.32,124.35666666666668,114.82,130.58,205.37,28.7812826120168,58.21352536067229,5,1,0,0,0,0,494.34440742182494,-0.33764723
2024-08-13 06:00:00+00:00,1.55,162.10333333333332,83.97,215.57,116.2,29.52986598700002,58.62512656621431,6,1,0,0,0,0,626.8979720673475,-0.33701807
2024-08-13 07:00:00+00:00,1.67,173.75,108.63,236.07,237.82,29.882911067277767,59.22118044988895,7,1,0,0,0,0,822.4014867121028,-0.33600143
2024-08-13 08:00:00+00:00,1.66,120.61,104.55,146.8,309.72,29.8656378792778,59.01924133308335,8,1,0,0,0,0,905.2561656793398,-0.33643994
2024-08-13 09:00:00+00:00,0.86,146.01666666666665,83.15,257.33,727.83,27.2401371375278,58.35041026027776,9,1,0,0,0,0,1019.3655834748428,-0.33704484
2024-08-13 10:00:00+00:00,0.65,240.9833333333333,114.1,366.67,146.13,26.60716514622222,54.63052417961109,10,1,0,0,0,0,1125.514174278601,-0.3375661
2024-08-13 11:00:00+00:00,0.97,122.89666666666666,89.92,164.02,183.07,27.785829899972168,49.80469176103066,11,1,0,0,0,0,1212.0722086031535,-0.33820993
2024-08-13 12:00:00+00:00,0.98,117.66,108.07,128.86,158.52,27.8666800021727,47.9145843803064,12,1,0,0,0,0,1194.815724300047,-0.33856192
2024-08-13 13:00:00+00:00,1.09,343.1166666666666,108.53,736.8,132.59,28.28123477324928,46.12587268960781,13,1,0,0,0,0,1143.3921163664488,-0.33869222
2024-08-13 14:00:00+00:00,0.96,485.9866666666667,83.72,1196.22,188.75,27.777834521749973,49.1433559628889,14,1,0,0,0,0,1081.0704345886347,-0.33865973
2024-08-13 15:00:00+00:00,1.12,150.14333333333332,112.49,190.97,97.77,28.22047076772221,53.35548198488888,15,1,0,0,0,0,1115.92949421584,-0.33835426
2024-08-13 16:00:00+00:00,1.19,112.13333333333333,91.35,123.37,102.2,28.414776807388893,54.44436675200005,16,1,0,0,0,0,1238.8190740731952,-0.33765802
2024-08-13 17:00:00+00:00,0.81,203.5833333333333,103.14,298.66,211.98,27.20587626767508,52.584622359131686,17,1,0,0,0,0,1128.9779523576244,-0.3370268
2024-08-13 18:00:00+00:00,0.61,172.48333333333335,115.92,203.48,189.0,26.506109629833333,53.54334585419448,18,1,0,0,0,0,968.1275019226626,-0.3364505
2024-08-13 19:00:00+00:00,0.41,146.85666666666663,85.48,177.55,130.2,25.87961632078872,52.10661737146476,19,1,0,0,0,0,833.9939929484525,-0.3359854
2024-08-13 20:00:00+00:00,0.56,148.71,113.5,182.65,117.45,26.264937766750013,58.1644458767778,20,1,0,0,0,0,778.4444321174274,-0.33569917
2024-08-13 21:00:00+00:00,0.81,147.70000000000002,92.92,177.3,146.3,27.03133150241669,60.94541030463889,21,1,0,0,0,0,732.4564183439131,-0.33484164
2024-08-13 22:00:00+00:00,1.06,130.79333333333332,100.28,157.17,181.08,27.89384111426183,59.30841384320333,22,1,0,0,0,0,608.7870296165507,-0.33160046
2024-08-13 23:00:00+00:00,1.11,116.37,112.42,121.92,101.95,28.01372141297224,60.85959706824999,23,1,0,0,0,0,686.4143980029935,-0.33019403
2024-08-14 00:00:00+00:00,1.18,100.87333333333332,83.67,126.88,127.0,28.26805405130549,60.08587877480553,0,2,0,0,0,0,619.3722350529818,-0.32994533
2024-08-14 01:00:00+00:00,1.22,105.79666666666668,91.5,115.46,121.55,28.39464905420609,59.72097978066853,1,2,0,0,0,0,512.4950091102368,-0.3316858
2024-08-14 02:00:00+00:00,1.23,108.73333333333332,98.24,116.23,112.97,28.440082953333377,59.6373924785,2,2,0,0,0,0,481.38164758211263,-0.33279762
2024-08-14 03:00:00+00:00,1.25,95.79,86.22,102.67,129.78,28.50866539244441,59.41096985055556,3,2,0,0,0,0,441.229757519199,-0.3355725
2024-08-14 04:00:00+00:00,1.14,105.48,92.69,112.53,100.68,28.280025732256284,53.71919702094708,4,2,0,0,0,0,340.26908370033414,-0.3408588
2024-08-14 05:00:00+00:00,1.08,106.94,80.75,136.59,219.17,28.08480359741668,53.21065760702774,5,2,0,0,0,0,454.11810525809096,-0.36163884
2024-08-14 06:00:00+00:00,1.33,176.14,116.4,264.72,151.58,28.78716561513884,59.01026419547222,6,2,0,0,0,0,651.5854785481396,-0.35172513
2024-08-14 07:00:00+00:00,1.41,145.60333333333335,108.55,169.58,98.83,29.009693422444464,59.97552619513887,7,2,0,0,0,0,782.0056534709634,-0.35157645
2024-08-14 08:00:00+00:00,1.41,118.42,88.33,161.18,113.77,29.05044455103068,59.51986842030642,8,2,0,0,0,0,1048.7512835235473,-0.34789965
2024-08-14 09:00:00+00:00,1.4,183.70666666666668,95.13,343.54,100.48,29.009968880363104,58.564866167402215,9,2,0,0,0,0,1025.6496864340731,-0.346204
2024-08-14 10:00:00+00:00,0.74,131.91,90.1,163.18,400.48,26.9538230685515,53.78604706178277,10,2,0,0,0,0,1132.935051291966,-0.3446618
2024-08-14 11:00:00+00:00,0.95,198.93,101.67,334.7,159.88,27.721930167822343,50.36979135306589,11,2,0,0,0,0,1229.8187141757774,-0.34364304
2024-08-14 12:00:00+00:00,0.96,154.8575,114.75,177.3,135.8,27.808848315041747,47.97399426284121,12,2,0,0,0,0,1211.2302921849823,-0.342841
2024-08-14 13:00:00+00:00,0.91,200.9225,84.1,436.37,176.64,27.644625038861086,47.66515773116666,13,2,0,0,0,0,1072.998436886024,-0.34213278
2024-08-14 14:00:00+00:00,0.62,341.1775,113.2,718.57,261.98,26.61333162533329,49.81202423302775,14,2,0,0,0,0,973.31376016703,-0.34159884
2024-08-14 15:00:00+00:00,0.39,287.61,102.95,454.44,508.15,25.78844308366668,52.3994729887778,15,2,0,0,0,0,1107.8452741286908,-0.34123087
2024-08-14 16:00:00+00:00,0.3,130.04250000000002,89.1,195.1,388.57,25.502408317019505,52.15300802788301,16,2,0,0,0,0,1200.2203333234174,-0.3407779
2024-08-14 17:00:00+00:00,0.35,221.09000000000003,113.53,320.18,225.93,25.67327770669448,50.929128148861146,17,2,0,0,0,0,1065.628880831219,-0.34035736
2024-08-14 18:00:00+00:00,0.46,131.645,97.3,163.73,202.15,26.080513127972218,50.05722642469443,18,2,0,0,0,0,895.2442200148429,-0.33976236
2024-08-14 19:00:00+00:00,0.78,182.05,103.65,231.58,144.46,27.18310899727777,47.62706759774997,19,2,0,0,0,0,842.5735119275392,-0.33879182
2024-08-14 20:00:00+00:00,0.92,178.97249999999997,112.45,267.88,174.83,27.62683017695013,50.24667944586511,20,2,0,0,0,0,867.1897400701481,-0.3381244
2024-08-14 21:00:00+00:00,0.95,132.45000000000002,81.15,190.4,165.18,27.57775279180552,56.584711594000055,21,2,0,0,0,0,746.5918689155133,-0.33765957
2024-08-14 22:00:00+00:00,1.04,139.35750000000002,112.62,179.43,130.72,27.87194354241669,57.07739356361114,22,2,0,0,0,0,705.5191862586689,-0.33671984
2024-08-14 23:00:00+00:00,1.08,103.395,87.6,112.93,131.1,27.990860192638884,56.80912241402778,23,2,0,0,0,0,503.9069703389153,-0.33432248
2024-08-15 00:00:00+00:00,1.12,101.2775,86.93,117.13,98.05,28.13358218911109,56.4613508647222,0,3,0,0,0,0,561.0421232651906,-0.3358887
2024-08-15 01:00:00+00:00,1.16,109.705,77.22,129.82,131.57,28.302476537242267,56.08591707679663,1,3,0,0,0,0,398.3169804848538,-0.33854976
2024-08-15 02:00:00+00:00,1.27,97.305,86.13,113.31,120.22,28.67937484322225,55.22872977791668,2,3,0,0,0,0,531.540360955446,-0.34700292
2024-08-15 03:00:00+00:00,1.43,109.075,101.03,126.8,108.22,29.24562661792024,53.80736365692309,3,3,0,0,0,0,369.8989564109866,-0.34744838
2024-08-15 04:00:00+00:00,1.38,123.445,91.61,181.13,133.25,29.18459482000001,49.01719138061452,4,3,0,0,0,0,598.6701482095082,-0.35782865
2024-08-15 05:00:00+00:00,1.24,155.1875,85.77,199.3,191.28,28.6297203116667,52.67090050372223,5,3,0,0,0,0,561.432909711318,-0.35349604
2024-08-15 06:00:00+00:00,1.26,144.8775,118.12,180.27,177.03,28.696693065638883,52.7501942633889,6,3,0,0,0,0,701.9379629292101,-0.34835312
2024-08-15 07:00:00+00:00,1.32,109.185,83.7,135.6,99.57,28.89697532348187,52.908515707019504,7,3,0,0,0,0,812.491676391692,-0.34496143
2024-08-15 08:00:00+00:00,1.26,330.1875,90.67,1008.07,96.85,28.668082270055457,54.03674299452775,8,3,0,0,0,0,1001.7810332212612,-0.34274
2024-08-15 09:00:00+00:00,1.26,181.2425,107.42,392.7,131.27,28.669273382089106,53.78248243420615,9,3,0,0,0,0,1124.286099998271,-0.3417264
2024-08-15 10:00:00+00:00,0.62,122.245,92.82,166.63,350.52,26.58222059722224,51.34990610527779,10,3,0,0,0,0,1097.156939827618,-0.34083232
2024-08-15 11:00:00+00:00,0.67,199.935,109.67,376.48,163.98,26.77907836919217,49.8323293277437,11,3,0,0,0,0,1215.1810768977878,-0.3402559
2024-08-15 12:00:00+00:00,0.87,127.61,113.74,158.97,132.45,27.49927679727778,47.18930905652776,12,3,0,0,0,0,1193.9618744757306,-0.3398467
2024-08-15 13:00:00+00:00,0.94,239.1575,78.76,626.43,138.68,27.790645365905288,45.70425781621172,13,3,0,0,0,0,1100.8244849431826,-0.33949813
2024-08-15 14:00:00+00:00,0.75,494.2225,113.63,1029.78,246.68,27.09291441186109,47.31972596936111,14,3,0,0,0,0,1004.5409207665248,-0.33921602
2024-08-15 15:00:00+00:00,0.4,284.6275,106.45,731.63,308.13,25.87510926474997,49.08079098602775,15,3,0,0,0,0,1063.1031070913095,-0.33877957
2024-08-15 16:00:00+00:00,0.49,110.235,91.58,141.41,499.28,26.18891543316665,49.3461502284722,16,3,0,0,0,0,1192.9817633978462,-0.33787608
2024-08-15 17:00:00+00:00,0.37,355.46500000000003,114.77,681.6,163.03,25.77459250880224,50.46919463002786,17,3,0,0,0,0,1192.637959164195,-0.33710405
2024-08-15 18:00:00+00:00,0.83,194.725,87.02,317.93,104.59,27.318654615710305,49.597371943426246,18,3,0,0,0,0,860.681998410691,-0.3364114
2024-08-15 19:00:00+00:00,1.06,155.835,107.92,183.54,122.51,28.109494532694427,49.46494380094448,19,3,0,0,0,0,883.7716834578484,-0.33589205
2024-08-15 20:00:00+00:00,1.22,149.815,114.68,173.68,95.37,28.6473446854622,49.32947911084032,20,3,0,0,0,0,843.2361978151689,-0.33564988
2024-08-15 21:00:00+00:00,1.23,115.895,89.4,126.08,192.37,28.573176426027707,54.29200515752772,21,3,0,0,0,0,717.1958005416869,-0.3355299
2024-08-15 22:00:00+00:00,1.2,116.1325,98.53,127.87,124.53,28.40124838636109,56.89931165894447,22,3,0,0,0,0,655.4359975016498,-0.33534154
2024-08-15 23:00:00+00:00,1.19,96.94,89.0,103.1,124.27,28.377387937138973,56.43204696447221,23,3,0,0,0,0,622.7437210044567,-0.33313015
2024-08-16 00:00:00+00:00,1.23,98.11,86.57,111.18,127.05,28.53918534849164,55.73986899511177,0,4,0,0,0,0,478.54221045564975,-0.331494
2024-08-16 01:00:00+00:00,1.21,113.0875,108.3,120.41,98.67,28.459582779611104,55.85921897908334,1,4,0,0,0,0,461.2828279087046,-0.33770636
2024-08-16 02:00:00+00:00,1.21,81.8525,76.68,87.4,135.62,28.461082554083283,55.90195235119445,2,4,0,0,0,0,601.3890395026189,-0.3403821
